Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
0.00,1002964122,https://images.thdstatic.com/productImages/4fae3a10-13f5-42c4-b637-9fe855ce05ce/svn/roman-antique-newtechwood-composite-decking-boards-us33-16-n-at-s-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Columbus-1-in-x-6-in-x-1-ft-Roman-Antique-Composite-Hybrid-Deck-Board-Sample-US33-16-N-AT-S/307621076,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. This is our Hybrid Columbus Board with a groove on the bottom made specifically for finishing steps or your deck. This is a sample.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Columbus 1 in. x 6 in. x 1 ft. Roman Antique Composite Hybrid Deck Board Sample
0.00,1002964123,https://images.thdstatic.com/productImages/d24d62c0-47b4-46f3-9801-f9dffd66fa5a/svn/spanish-walnut-newtechwood-composite-decking-boards-us33-16-n-wn-s-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Columbus-1-in-x-6-in-x-1-ft-Spanish-Walnut-Composite-Hybrid-Deck-Board-Sample-US33-16-N-WN-S/307621095,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. This is our Hybrid Columbus Board with a groove on the bottom made specifically for finishing steps or your deck. This is a sample.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Columbus 1 in. x 6 in. x 1 ft. Spanish Walnut Composite Hybrid Deck Board Sample
82.17,1004530596,https://images.thdstatic.com/productImages/45ad9687-02e9-48db-8300-538a62b7df78/svn/hawaiian-charcoal-newtechwood-composite-decking-boards-us33-4-ch-4-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Columbus-1-in-x-6-in-x-4-ft-Hawaiian-Charcoal-Hybrid-Composite-Decking-Board-4-Pack-US33-4-CH-4/310378654,82.17,82.17,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests might get confused thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board only has a wood grain texture. This is the hybrid board with one side groove and one side solid. We highly suggest you order a sample before you order, as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Columbus 1 in. x 6 in. x 4 ft. Hawaiian Charcoal Hybrid Composite Decking Board (4-Pack)
49.76,1003054571,https://images.thdstatic.com/productImages/85f115d3-a5b1-4c37-b8e6-61b64a793ec2/svn/peruvian-teak-newtechwood-composite-decking-boards-us33-8-tk-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Columbus-1-in-x-6-in-x-8-ft-Peruvian-Teak-Hybrid-Composite-Decking-Board-US33-8-TK/304672778,49.76,49.76,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests might get confused thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. This board only comes in the wood grain it is not reversible. This is the hybrid board with groove in it. We highly suggest you order a sample before you order, as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Columbus 1 in. x 6 in. x 8 ft. Peruvian Teak Hybrid Composite Decking Board
63.81,1003054597,https://images.thdstatic.com/productImages/abfcb5fc-03e9-471e-99fc-ed103b85c394/svn/westminster-gray-newtechwood-composite-decking-boards-us33-8-lg-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Columbus-1-in-x-6-in-x-8-ft-Westminster-Gray-Hybrid-Composite-Decking-Board-US33-8-LG/304672804,63.81,63.81,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests might get confused thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. This board only comes in the wood grain it is not reversible. We highly suggest you order a sample before you order, as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Columbus 1 in. x 6 in. x 8 ft. Westminster Gray Hybrid Composite Decking Board
0.00,1002964116,https://images.thdstatic.com/productImages/3494f88e-cf4c-402e-98b9-99e642f8ea2f/svn/westminster-gray-newtechwood-composite-decking-boards-us33-16-n-lg-s-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Columbus-Series-1-in-x-6-in-x-1-ft-Westminster-Gray-Composite-Hybrid-Deck-Board-Sample-US33-16-N-LG-S/307433628,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. This is our Hybrid Columbus Board with a groove on the bottom made specifically for finishing steps or your deck . This is a sample.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Columbus Series 1 in. x 6 in. x 1 ft. Westminster Gray Composite Hybrid Deck Board Sample
102.8,1002404510,https://images.thdstatic.com/productImages/85f115d3-a5b1-4c37-b8e6-61b64a793ec2/svn/peruvian-teak-newtechwood-composite-decking-boards-us33-16-n-tk-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Columbus-Series-1-in-x-6-in-x-16-ft-Peruvian-Teak-Solid-Composite-Decking-Board-US33-16-N-TK/300444103,102.8,102.8,We are excited to introduce our new Columbus Series. It is the first of its' kind. It is a hybrid board. On one side it has a groove to accept the hidden fasteners and on the other side a solid bull nosed edge. Therefore you can use this board for any steps and any finishing edges. These are paired with our starter clips for an easy and seamless finish. These boards are made with the same Ultrashield technology as all our other decking boards.,43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Columbus Series 1 in. x 6 in. x 16 ft. Peruvian Teak Solid Composite Decking Board
0.00,1002037726,https://images.thdstatic.com/productImages/4aea64ed-4c94-4c2a-83d8-57f2b668dd94/svn/roman-antique-newtechwood-composite-decking-boards-us07-16-n-at-10-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Cortes-1-in-x-6-in-x-16-ft-Roman-Antique-Solid-Composite-Decking-Board-10-Pack-US07-16-N-AT-10/300381906,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. This is the solid board with no groove in it. We highly suggest you order a sample before you order as settings on monitor are different for everyone. This is a 10-Pack.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Cortes 1 in. x 6 in. x 16 ft. Roman Antique Solid Composite Decking Board (10-Pack)
85.46,1004498584,https://images.thdstatic.com/productImages/4aea64ed-4c94-4c2a-83d8-57f2b668dd94/svn/antique-newtechwood-composite-decking-boards-us07-4-at-4-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Cortes-1-in-x-6-in-x-4-ft-Roman-Antique-Solid-Composite-Decking-Board-4-Pack-US07-4-AT-4/310227714,85.46,85.46,"We are proud to introduce our new Natural Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Natural Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests might get confused thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2-different sides 1 with a wood grain and 1 without. This is the solid board with without a groove in it. We highly suggest you order a sample before you order, as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Cortes 1 in. x 6 in. x 4 ft. Roman Antique Solid Composite Decking Board (4-Pack)
80.23,1004498590,https://images.thdstatic.com/productImages/636de056-8cdb-4b49-a4e2-b310f23d79f5/svn/walnut-newtechwood-composite-decking-boards-us07-4-wn-4-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Cortes-1-in-x-6-in-x-4-ft-Spanish-Walnut-Solid-Composite-Decking-Board-4-Pack-US07-4-WN-4/310227731,80.23,80.23,"We are proud to introduce our new Natural Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Natural Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests might get confused thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2-different sides 1 with a wood grain and 1 without. This is the solid board with no groove in it. We highly suggest you order a sample before you order, as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Cortes 1 in. x 6 in. x 4 ft. Spanish Walnut Solid Composite Decking Board (4-Pack)
0.00,1002037714,https://images.thdstatic.com/productImages/4aea64ed-4c94-4c2a-83d8-57f2b668dd94/svn/roman-antique-newtechwood-composite-decking-boards-us07-16-n-at-49-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Cortes-Series-1-in-x-6-in-x-16-ft-Roman-Antique-Solid-Composite-Decking-Board-49-Pack-US07-16-N-AT-49/300434661,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. This is the solid board with no groove in it. We highly suggest you order a sample before you order as settings on monitor are different for everyone. This is a 49-Pack.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Cortes Series 1 in. x 6 in. x 16 ft. Roman Antique Solid Composite Decking Board (49-Pack)
0.00,1003054594,https://images.thdstatic.com/productImages/a28cd8d5-d867-45e1-8c30-4069287bf3cc/svn/spanish-walnut-newtechwood-composite-decking-boards-us05-6-wn-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Fascia-0-5-in-x-12-in-x-6-ft-Spanish-Walnut-Composite-Fascia-Decking-Board-US05-6-WN/304672801,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. We highly suggest you order a sample before you order as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Fascia 0.5 in. x 12 in. x 6 ft. Spanish Walnut Composite Fascia Decking Board
0.00,1003054589,https://images.thdstatic.com/productImages/dc12188a-4ed4-4904-b04f-05ac2788c692/svn/westminster-gray-newtechwood-composite-decking-boards-us05-6-lg-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Fascia-0-5-in-x-12-in-x-6-ft-Westminster-Gray-Composite-Fasica-Decking-Board-US05-6-LG/304672796,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. We highly suggest you order a sample before you order as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Fascia 0.5 in. x 12 in. x 6 ft. Westminster Gray Composite Fasica Decking Board
0.00,1002115807,https://images.thdstatic.com/productImages/4a0b9402-a0bf-4f47-a649-5061f5ba72f1/svn/brazilian-ipe-newtechwood-composite-decking-boards-us01-16-n-ip-49-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Magellan-1-in-x-6-in-x-16-ft-Brazilian-Ipe-Solid-with-Groove-Composite-Decking-Board-49-Pack-US01-16-N-IP-49/300441363,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. This is the solid board with groove in it. We highly suggest you order a sample before you order as settings on monitor are different for everyone. This is a 49-Pack.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Magellan 1 in. x 6 in. x 16 ft. Brazilian Ipe Solid with Groove Composite Decking Board (49-Pack)
0.00,1002037740,https://images.thdstatic.com/productImages/844750cf-80f1-4b3b-9834-9319ad8ee8bd/svn/peruvian-teak-newtechwood-composite-decking-boards-us01-16-n-tk-49-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Magellan-1-in-x-6-in-x-16-ft-Peruvian-Teak-Solid-with-Groove-Composite-Decking-Board-49-Pack-US01-16-N-TK-49/300434659,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. This is the solid board with groove in it. We highly suggest you order a sample before you order as settings on monitor are different for everyone. This is a 49-Pack.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Magellan 1 in. x 6 in. x 16 ft. Peruvian Teak Solid with Groove Composite Decking Board (49-Pack)
839,1002037713,https://images.thdstatic.com/productImages/9001eccb-e7f0-46d5-aeec-898251e37939/svn/westminster-gray-newtechwood-composite-decking-boards-us01-16-n-lg-10-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Magellan-1-in-x-6-in-x-16-ft-Westminster-Gray-Groove-Composite-Decking-Board-10-Pack-US01-16-N-LG-10/300376218,839,839,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. This is the solid board with groove in it. We highly suggest you order a sample before you order as settings on monitor are different for everyone. This is a 10-Pack.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Magellan 1 in. x 6 in. x 16 ft. Westminster Gray Groove Composite Decking Board (10-Pack)
85.49,1004498586,https://images.thdstatic.com/productImages/4a0b9402-a0bf-4f47-a649-5061f5ba72f1/svn/ipe-newtechwood-composite-decking-boards-us01-4-ip-4-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Magellan-1-in-x-6-in-x-4-ft-Brazilian-Ipe-Solid-with-Groove-Composite-Decking-Board-4-Pack-US01-4-IP-4/310227718,85.49,85.49,"We are proud to introduce our new Natural Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Natural Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests might get confused thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2-different sides 1 with a wood grain and 1 without. This is the solid board with groove in it. We highly suggest you order a sample before you order, as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Magellan 1 in. x 6 in. x 4 ft. Brazilian Ipe Solid with Groove Composite Decking Board (4-Pack)
80.23,1004498593,https://images.thdstatic.com/productImages/05fc5eca-0581-4c15-8ee1-21c90b5ebd1d/svn/charcoal-newtechwood-composite-decking-boards-us01-4-ch-4-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Magellan-1-in-x-6-in-x-4-ft-Hawaiian-Charcoal-Solid-with-Groove-Composite-Decking-Board-4-Pack-US01-4-CH-4/310227742,80.23,80.23,"We are proud to introduce our new Natural Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Natural Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests might get confused thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2-different sides 1 with a wood grain and 1 without. This is the solid board with groove in it. We highly suggest you order a sample before you order, as settings on monitor are different for everyone.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Magellan 1 in. x 6 in. x 4 ft. Hawaiian Charcoal Solid with Groove Composite Decking Board (4-Pack)
0.00,1002036411,https://images.thdstatic.com/productImages/c2d5ca03-4b85-4bd3-b35b-269fa974b938/svn/brazilian-ipe-newtechwood-composite-decking-boards-uh02-16-n-ip-10-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-UltraShield-Naturale-Voyager-Series-1-in-x-6-in-x-16-ft-Brazilian-Ipe-Hollow-Composite-Decking-Board-10-Pack-UH02-16-N-IP-10/300366604,0.00,0.00,"We are proud to introduce our new Naturale Decking Line. It is the most realistic composite to date. We have spent many hours studying how to get the look of wood just right. The outcome is this new Naturale Line. This is the most realistic grain pattern out on the market with just the right amount of texture even your guests will be fooled into thinking it is real wood. The board still has the great stain, fade and scratch resistance of our original line. The board has 2 different sides one with a wood grain and one without. This is the hollow board with groove in it. We highly suggest you order a sample before you order as settings on monitor are different for everyone. This is a 10-Pack.",43%,Cost of Goods Sold,NewTechWood UltraShield Naturale Voyager Series 1 in. x 6 in. x 16 ft. Brazilian Ipe Hollow Composite Decking Board (10-Pack)
