Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
87.25,1010234697,https://images.thdstatic.com/productImages/1c13773a-73c1-4983-acd7-7276c6cddb5e/svn/trail-oak-lifeproof-vinyl-plank-flooring-i967131lx7-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Trail-Oak-22-MIL-x-8-7-in-W-x-59-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-25-sq-ft-Case-I967131LX7/327186543,87.25,87.25,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Trail Oak 22 MIL x 8.7 in. W x 59 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (25 sq. ft./Case)
72.15,1009938678,https://images.thdstatic.com/productImages/1c13773a-73c1-4983-acd7-7276c6cddb5e/svn/trail-oak-lifeproof-vinyl-plank-flooring-i96713lp3-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Trail-Oak-30-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I96713LP3/326384411,72.15,72.15,"It's time to make a change; start by adding 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 30 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Trail Oak 30 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
59.98,1002849568,https://images.thdstatic.com/productImages/1c13773a-73c1-4983-acd7-7276c6cddb5e/svn/trail-oak-lifeproof-vinyl-plank-flooring-i96713l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Trail-Oak-6-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I96713L/300461649,59.98,59.98,"For durability and versatility, add 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home. Flooring is the foundation to any home and that's why we've formulated this product with beauty and durability in mind - families with kids and pets will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install throughout your home in the bathroom, kitchen, basement and living areas - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family! Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Trail Oak 6 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
68.13,1009591311,https://images.thdstatic.com/productImages/ad5aeb62-8c80-4c98-bcb2-e6ebb6457daa/svn/turkoman-oak-lifeproof-vinyl-plank-flooring-it2206058l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Turkoman-Oak-22-mil-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-IT2206058L/325477314,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Turkoman Oak 22 mil x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
87.25,1010234417,https://images.thdstatic.com/productImages/325a0eeb-329b-4b7c-9818-850306a9d3ad/svn/vesinet-oak-lifeproof-vinyl-plank-flooring-i7101702lx-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Vesinet-Oak-22-MIL-x-8-7-in-W-x-59-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-25-sq-ft-Case-I7101702LX/327186721,87.25,87.25,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Vesinet Oak 22 MIL x 8.7 in. W x 59 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (25 sq. ft./Case)
65.99,1009591305,https://images.thdstatic.com/productImages/325a0eeb-329b-4b7c-9818-850306a9d3ad/svn/vesinet-oak-lifeproof-vinyl-plank-flooring-it7101702l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Vesinet-Oak-22-mil-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-IT7101702L/325477213,65.99,65.99,"We've got something that'll bring a smile to your face and relief to your busy life - LifeProof Rigid Core luxury vinyl flooring. It's 100% waterproof, embossed to mimic real hardwood and low maintenance. Don't let the 'luxury' part intimidate you - it's easy to install. With the pre-attached underlayment, just drop, lock, tap and voila, your room is transformed. Plus, it's durable for both homes and businesses, thanks to its 22 mil wear layer. LifeProof flooring has ultimate scratch and stain resistance with an Ultra-Fresh treatment to keep odors and mildew at bay. Cleaning is a breeze - just sweep, vacuum or mop with a pH neutral cleaner. Best of all, it's FloorScore Certified, phthalate and formaldehyde-free, ensuring a safe choice for your family. It also comes with a lifetime residential warranty.",43%,Cost of Goods Sold,Lifeproof Vesinet Oak 22 mil x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
72.15,1010234392,https://images.thdstatic.com/productImages/325a0eeb-329b-4b7c-9818-850306a9d3ad/svn/vesinet-oak-lifeproof-vinyl-plank-flooring-i7101702p3-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Vesinet-Oak-30-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-Ft-Case-I7101702P3/327186728,72.15,72.15,"It's time to make a change; start by adding 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 30 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Vesinet Oak 30 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. Ft./Case)
63.39,1010305875,https://images.thdstatic.com/productImages/60709ce2-a9c1-40bf-9fe3-e47f85ccdcac/svn/walton-oak-lifeproof-vinyl-plank-flooring-i127904l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Walton-Oak-22-MIL-x-7-1-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-18-7-sqft-Case-I127904L6/327309603,63.39,63.39,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Walton Oak 22 MIL x 7.1 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (18.7 sqft/Case)
65.99,1012460550,https://images.thdstatic.com/productImages/c593c319-8724-4460-b66a-8f27441a2dc0/svn/waukee-mill-maple-lifeproof-vinyl-plank-flooring-i2340115lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Waukee-Mill-Maple-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-vinyl-Plank-Flooring-20-1-sq-ft-Case-I2340115LP/331940399,65.99,65.99,"We've got something that'll bring a smile to your face and relief to your busy life - LifeProof Rigid Core luxury vinyl flooring. It's 100% waterproof, embossed to mimic real hardwood and low maintenance. Don't let the 'luxury' part intimidate you - it's easy to install. With the pre-attached underlayment, just drop, lock, tap and voila, your room is transformed. Plus, it's durable for both homes and businesses, thanks to its 22 mil wear layer. LifeProof flooring has ultimate scratch and stain resistance with an Ultra-Fresh treatment to keep odors and mildew at bay. Cleaning is a breeze - just sweep, vacuum or mop with a pH neutral cleaner. Best of all, it's FloorScore Certified, phthalate and formaldehyde-free, ensuring a safe choice for your family. It also comes with a lifetime residential warranty.",43%,Cost of Goods Sold,Lifeproof Waukee Mill Maple 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury vinyl Plank Flooring (20.1 sq. ft./Case)
65.99,1010234638,https://images.thdstatic.com/productImages/47af6912-f72a-4b7b-9c84-7268f04aeedc/svn/webb-creek-hickory-lifeproof-vinyl-plank-flooring-i862293l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Webb-Creek-Hickory-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-Case-I862293L6/327186668,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Webb Creek Hickory 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./Case)
68.13,1004851248,https://images.thdstatic.com/productImages/ae0d711d-3be9-43b6-975f-cce77e1dd952/svn/woodacres-oak-lifeproof-vinyl-plank-flooring-i966101lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Woodacres-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I966101LP/311573426,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Woodacres Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
7.97,1009232510,https://images.thdstatic.com/productImages/31483af5-96e3-4089-8832-de6012fe20a6/svn/loctite-spray-foam-insulation-2866858-64_1000.jpg,Loctite,https://www.homedepot.com/p/Loctite-Fireblock-12-oz-Spray-Foam-Sealant-2866858/323830711,7.97,7.97,"Loctite Fire Block Foam is a specially designed insulating foam to fill gaps and resist the migration of fire and hot gasses in Type V residential (wood frame) construction. This foam is orange in color and is easily identifiable on the jobsite. Best for use where any fire rated foam is needed such as electrical, plumbing and HVAC penetrations. UL Certified and ASTM tested.",43%,Cost of Goods Sold,Loctite Fireblock 12 oz. Spray Foam Sealant
5.18,599506,https://images.thdstatic.com/productImages/62d84593-cfcd-5118-8261-e875bbd551d3/svn/clear-loctite-caulk-2154740-64_1000.jpg,Loctite,https://www.homedepot.com/p/Loctite-Polyseamseal-All-Purpose-10-oz-Clear-Latex-Caulk-Sealant-2154740/304219355,5.18,5.18,"Loctite Polyseamseal All-Purpose Caulk is a premium grade water-based caulk designed to have the strength of an adhesive and the sealing characteristics of a caulk. Since it is latex based, this adhesive caulk is easy to apply and tool. It has very low odor, so it is perfect for indoor projects. Loctite Polyseamseal All-Purpose Sealant is environmentally safe and easy to clean up with just soap and water. Once fully cured after 24 hours, this unique caulking is weather-resistant, mold and mildew resistant, as well as paintable after 40 minutes. This sealant was designed to be a multiple use adhesive and caulk and can be used for almost any household or remodeling project. It is excellent for gluing loose molding or tiles, securing backsplashes, setting sinks and even repairing or concealing small cracks in plaster, drywall or around molding and baseboards. Loctite Polyseamseal All-Purpose Sealant can even help to lower energy costs by sealing air leaks around windows and doors as well as other utility and plumbing penetrations. The permanently flexible seal provides a long lasting, professional finish for any household project.",43%,Cost of Goods Sold,Loctite Polyseamseal All Purpose 10 oz. Clear Latex Caulk Sealant
12.97,1009232497,https://images.thdstatic.com/productImages/f82fcfb0-c0ac-4c7c-bc6e-8b9a0059b763/svn/loctite-spray-foam-insulation-2866859-64_1000.jpg,Loctite,https://www.homedepot.com/p/Loctite-Pro-Gaps-and-Cracks-21-oz-Spray-Foam-Sealant-2866859/323836044,12.97,12.97,"Loctite Pro Gaps and Cracks Foam is a fire rated insulating foam sealant that fills gaps up to 1 in. to seal out air, moisture and pests. This foam is ready to be used with any standard foam gun applicator which provides superior control and reusability. This foam is recommended for standard gap filling applications like wiring, plumbing and HVAC penetrations. It can also be used in areas where a fire rated foam is needed. The foam is orange in color and is designed to resist the migration of fire and hot gasses in Type V residential (wood frame) construction.",43%,Cost of Goods Sold,Loctite Pro Gaps and Cracks 21 oz. Spray Foam Sealant
6.28,1002890356,https://images.thdstatic.com/productImages/eec7256e-4cf0-559f-a0a8-97ec78ff97ca/svn/loctite-multi-purpose-glue-908570-64_1000.jpg,Loctite,https://www.homedepot.com/p/Loctite-Silicone-Waterproof-Multipurpose-Adhesive-Sealant-2-7-oz-Clear-Tube-908570/303769575,6.28,6.28,"Loctite Clear Silicone is a multipurpose adhesive and sealant which creates a permanent waterproof, protective seal that is ideal for metal, glass, rubber, tile and porcelain. Designed for indoor and outdoor use, Loctite Clear Silicone Waterproof Sealant can repair everything from electrical connections to seams on boots to stop leaks in wet weather as well as saltwater or freshwater aquariums. This all-season sealant creates durable, flexible bonds that resist extreme temperatures and impact and won't crack, peel, or shrink. Excellent for use on imperfect surfaces and filling gaps and bonds ABS, glass, ceramic, porcelain, wood, aluminum, stainless steel, cultured marble, fiberglass, granite, vinyl tile, some rubbers and plastics. Loctite Clear Silicone Waterproof Sealant is Aquarium Safe and can be used for sealing or repairing sinks, tubs, aquariums, plumbing fixtures, door frames, windows, vents, toys, appliances, gaskets, weather-stripping, outside of fireplace doors, and shoes and boots as well. Not recommended for use on the following plastics: polyethylene, polypropylene, polytetrafluoroethylene (PTFE), polymethylmethacrylate (PMMA), polycarbonate or PVC. Not recommended for use on marble, limestone, cement, concrete, brass, copper, magnesium, iron, zinc or galvanized metals.",43%,Cost of Goods Sold,Loctite Silicone Waterproof Multipurpose Adhesive Sealant 2.7 oz. Clear Tube
7.98,1003163646,https://images.thdstatic.com/productImages/e7c5a87d-a8bb-4bb3-b9af-4ae1b6c2c2fc/svn/loctite-spray-foam-insulation-2839291-64_1000.jpg,Loctite,https://www.homedepot.com/p/Loctite-TITE-FOAM-Big-Gaps-Spray-Foam-Bright-White-12-oz-Can-Insulating-Spray-Foam-Sealant-2839291/305120190,7.98,7.98,"Loctite TITE FOAM Big Gaps is a new generation of polyurethane-based insulating foam sealant that expands to fill, seal, and effectively insulate gaps and cracks up to 3 in. in size, inside and out! Loctite TITE FOAM Big Gaps is a bright white color and offers premium durability with its high density, flexibility, strong adhesion and UV resistance. Use to seal out air, moisture and pests in basements or crawlspaces, attic hatches and plumbing, HVAC or electrical penetrations. Quick and convenient to use and apply TITE FOAM Big Gaps offers an easy insulating spray foam option. It is recommended for use in both interior and exterior environments and is sandable and paintable.",43%,Cost of Goods Sold,"Loctite TITE FOAM Big Gaps Spray Foam, Bright White, 12 oz. Can, Insulating Spray Foam Sealant"
6.98,1001504381,https://images.thdstatic.com/productImages/56f3925d-00e3-4ba4-bce3-395b054915da/svn/loctite-spray-foam-insulation-2839294-64_1000.jpg,Loctite,https://www.homedepot.com/p/Loctite-TITE-FOAM-Gaps-and-Cracks-Spray-Foam-Bright-White-12-oz-Can-Insulating-Spray-Foam-Sealant-2839294/206310510,6.98,6.98,"Loctite TITE FOAM Gaps and Cracks is a new generation of polyurethane-based insulating foam sealant. It expands to fill, seal, and effectively insulate gaps and cracks up to 1 in. in size, inside and out! Based on purified and concentrated ingredients, it provides premium durability for your insulating needs. Loctite TITE FOAM Gaps and Cracks is a bright white color and offers premium durability with its high density, flexibility, strong adhesion and UV resistance. Use to seal out air, moisture and pests in basements or crawlspaces, attic hatches and plumbing, HVAC or electrical penetrations. Quick and convenient to use and apply TITE FOAM Gaps and Cracks offers an easy insulating spray foam option. It is recommended for use in both interior and exterior environments and is sandable and paintable.",43%,Cost of Goods Sold,"Loctite TITE FOAM Gaps and Cracks Spray Foam, Bright White, 12 oz. Can, Insulating Spray Foam Sealant"
7.98,1002554671,https://images.thdstatic.com/productImages/e7317bb7-1eb4-48ec-afda-80f7aa2b15ed/svn/loctite-spray-foam-insulation-2260115-64_1000.jpg,Loctite,https://www.homedepot.com/p/Loctite-TITE-FOAM-Windows-and-Doors-Spray-Foam-Bright-White-12-oz-Can-Insulating-Spray-Foam-Sealant-2260115/302135916,7.98,7.98,"Loctite TITE FOAM Window and Door is a new generation of polyurethane-based insulating foam sealant that expands to fill, seal and insulate around window and door jambs. Loctite TITE FOAM is a minimal-expanding foam based on purified and concentrated ingredients that provides premium durability. Its low-pressure formula is designed to not bow or warp window or door frames. Loctite TITE FOAM Window and Door is a bright white color and offers premium durability with its high density, flexibility, strong adhesion and UV resistance. Use to seal out air and moisture to help save money on energy bills. It is easy to use and apply with its attached straw applicator and provides a quick durable seal around windows and doors. Loctite TITE FOAM has very strong adhesion to substrates, while remaining extremely flexible to move with building materials after cured.",43%,Cost of Goods Sold,"Loctite TITE FOAM Windows and Doors Spray Foam, Bright White, 12 oz. Can, Insulating Spray Foam Sealant"
12.27,1000750603,https://images.thdstatic.com/productImages/e16a0d5e-7767-4112-a1c9-e1bb0f3a6bae/svn/variety-m-d-building-products-general-purpose-moulding-69138-64_1000.jpg,M-D Building Products,https://www.homedepot.com/p/M-D-Building-Products-0-0625-in-x-72-in-Satin-Clear-Moulding-Divider-69138/204955717,12.27,12.27,"These aluminum mouldings from M-D Building Products serve as great accents to your room and come in various aluminum shapes and finishes. No matter what your project consists of, there is a moulding that will work for you. Decorative aluminum mouldings include caps, edging, corners, cove and dividers.",43%,Cost of Goods Sold,M-D Building Products 0.0625 in. x 72 in. Satin Clear Moulding Divider
312.56,206395026,https://images.thdstatic.com/productImages/0e059e44-afc1-4b3c-ba94-899c1bd10189/svn/brushed-nickel-moen-widespread-bathroom-faucets-t6620bn-9000-64_1000.jpg,MOEN,https://www.homedepot.com/p/MOEN-Brantford-8-in-Widespread-2-Handle-High-Arc-Bathroom-Faucet-Trim-Kit-in-Brushed-Nickel-Valve-Included-T6620BN-9000/206395026,312.56,312.56,"Featuring intricate architectural details that add a look of grandeur to your bathroom, the MOEN Brantford 8 in. Widespread 2-Handle High-Arc Bathroom Faucet Trim Kit with Valve will offer a timeless, elegant appeal. Boasting a brushed nickel finish that brings the warm look of stainless steel to your bathroom, this faucet features a classic lever handle, tapered spout and globe finial for versatility. With each understated detail, this trim kit is sure to create an enduring style in your space.",43%,Cost of Goods Sold,MOEN Brantford 8 in. Widespread 2-Handle High-Arc Bathroom Faucet Trim Kit in Brushed Nickel (Valve Included)
54.97,1005141840,https://images.thdstatic.com/productImages/75720fb5-b99f-4b44-9f94-9cd8c9f97a34/svn/hawaiian-koa-msi-vinyl-plank-flooring-vtrhdhawkoa7x48-64_1000.jpg,MSI,https://www.homedepot.com/p/MSI-Hawaiian-Koa-6-MIL-x-7-in-W-x-48-in-L-Waterproof-Click-Lock-Luxury-Vinyl-Plank-Flooring-19-02-sq-ft-case-VTRHDHAWKOA7X48/312340831,54.97,54.97,"Enhance your interior design with this 7 in. x 48 in. MSI Hawaiian Koa vinyl tile flooring. Pairing with a variety of decorating schemes, this elegant flooring offers the authentic appearance of wood floors. This low-maintenance vinyl plank features handsome brown tones and realistic charcoal gray knots and graining. It measures 6.5 mm thick and is waterproof, scratch-resistant, stain-resistant and dent-resistant. This flooring is easy to install with its angle-angle locking system, making it DIY-friendly. Install in any level of your home over concrete, cork, tile or wood. Coordinating vinyl flooring trim pieces including end caps, stair noses, reducers and T-moldings are available to give your residential indoor flooring project a professional, seamless finish.",43%,Cost of Goods Sold,MSI Hawaiian Koa 6 MIL x 7 in. W x 48 in. L Waterproof Click Lock Luxury Vinyl Plank Flooring (19.02 sq.ft./case)
56.76,1012221063,https://images.thdstatic.com/productImages/79456c10-1334-4898-9652-c4ae535f1677/svn/white-painted-mtrim-baseboard-hdbb-wpb5180-8-64_1000.jpg,MTRIM,https://www.homedepot.com/p/MTRIM-Baseboard-Prepainted-WaterProof-5-1-4-in-H-x-9-16-in-W-x-8-ft-L-EPS-Composite-White-Colonial-Style-Moulding-Each-HDBB-WPB5180-8/331337325,56.76,56.76,"This Prepainted Waterproof Baseboard is constructed from a White High Density EPS (Expanded Polystyrene) Composite made from 100% recycled materials and is ready to be installed with no paint required. EPS is a light-weight cellular plastic material consisting of hollow spherical balls, a closed cell construction that is widely used in the building and construction industry due to its strength, durability and light-weight characteristics. This 100% waterproof Baseboard is perfect to cover the gap between floor and wall, to protect the wall from scratches and to make the room look nice and clean. This Baseboard is Insect resistant and waterproof and will not rot, mold or warp. This 8 ft. L Baseboard provides a virtually seamless installation and can be installed indoors or outdoors. It can be used to suit a variety of decors creating a range from classic to elegant, to a modern or contemporary style. It can also be custom painted with water-based paint to create a unique style to fit any room or decor. Adding moulding to your home or office adds value and a nice finishing touch.",43%,Cost of Goods Sold,"MTRIM 5-1/4 in. D x9/16 in. Wx 96 in.L Composite Prepainted-Waterproof Polystyrene PVC White Colonial Moulding,1-pc,8 Total LF"
