Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
1191.94,1012539024,https://images.thdstatic.com/productImages/7fe8b366-efea-47b5-8ad3-2a0f87b8b585/svn/chocolate-brown-moistureshield-composite-decking-boards-3550897p-64_1000.jpg,MoistureShield,https://www.homedepot.com/p/MoistureShield-Vision-CoolDeck-Cold-Brew-1-in-x-5-4-in-x-20-ft-Grooved-Capped-Composite-Decking-10-Piece-H-Pack-3550897P/331837235,1191.94,1191.94,"You can leap into the future of composite decking. MoistureShield Vision features our exclusive Diamond Defense coating, exuding distinctive style while resisting scratches, stains, and impact damage. Choose from beautiful, variegated color options that reflect the look of real hardwood while ensuring unmatched performance to last a lifetime. Vision Cathedral Stone includes CoolDeck Technology to help create a more comfortable outdoor space by reducing surface temperatures.",43%,Cost of Goods Sold,MoistureShield Vision CoolDeck Cold Brew 1 in. x 5.4 in. x 20 ft. Grooved Capped Composite Decking 10-Piece H-Pack
953.6,1012540342,https://images.thdstatic.com/productImages/81ea20f7-9827-4e61-9ed5-81d5dbdad5e2/svn/tan-moistureshield-composite-decking-boards-3550613p-64_1000.jpg,MoistureShield,https://www.homedepot.com/p/MoistureShield-Vision-CoolDeck-Mochaccino-1-in-x-5-4-in-x-16-ft-Grooved-Capped-Composite-Decking-10-Piece-H-Pack-3550613P/331837140,953.6,953.6,"You can leap into the future of composite decking. MoistureShield Vision features our exclusive Diamond Defense coating, exuding distinctive style while resisting scratches, stains, and impact damage. Choose from beautiful, variegated color options that reflect the look of real hardwood while ensuring unmatched performance to last a lifetime. Vision Cathedral Stone includes CoolDeck Technology to help create a more comfortable outdoor space by reducing surface temperatures.",43%,Cost of Goods Sold,MoistureShield Vision CoolDeck Mochaccino 1 in. x 5.4 in. x 16 ft. Grooved Capped Composite Decking 10-Piece H-Pack
1191.94,1012539023,https://images.thdstatic.com/productImages/a662813a-482e-4a32-b229-814b8a09c59a/svn/tan-moistureshield-composite-decking-boards-3550617p-64_1000.jpg,MoistureShield,https://www.homedepot.com/p/MoistureShield-Vision-CoolDeck-Mochaccino-1-in-x-5-4-in-x-20-ft-Solid-Edge-Capped-Composite-Decking-10-Piece-H-Pack-3550617P/331837176,1191.94,1191.94,"You can leap into the future of composite decking. MoistureShield Vision features our exclusive Diamond Defense coating, exuding distinctive style while resisting scratches, stains, and impact damage. Choose from beautiful, variegated color options that reflect the look of real hardwood while ensuring unmatched performance to last a lifetime. Vision Cathedral Stone includes CoolDeck Technology to help create a more comfortable outdoor space by reducing surface temperatures.",43%,Cost of Goods Sold,MoistureShield Vision CoolDeck Mochaccino 1 in. x 5.4 in. x 20 ft. Solid Edge Capped Composite Decking 10-Piece H-Pack
1827,1009590992,https://images.thdstatic.com/productImages/932722a5-ec96-4cd9-926f-bcce991f78bc/svn/multinautic-boat-docks-19435-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-10-ft-x-16-ft-Medium-Freeboard-Floating-Dock-Hardware-Kit-with-10-Foam-Filled-Floats-19435/320682612,1827,1827,"Multinautic developed sturdy hardware kits to make it easy for you to build the wood dock of your dreams. Inspired by our challenging customer base of waterfront residents we have designed this Collection of Docks Kits from the most popular sizes. They are composed of our sturdy hot-dipped galvanized steel hardware and the famous foam-filled Eagle Floats, allowing you to choose between medium or high freeboard ensembles to fit your favorite nautical activities. Start your layout with a semi-floating section and connect it to one or more floating kits to meet your needs. In shallow waters connect robust leg docks to reach the semi-floating section or create a complete stationary dock layout. To assess your needs, consider your neighbors' docks. If they have been installed for a few years and are still in good condition, a similar choice may be right for you. Refer to our PLANNING GUIDE available on this page. It could be an L-shaped dock, a straight line to reach deeper water, or a U-shaped dock to securely moor a boat, protected from large waves. From small, easy-to-move dock to large floating sections up to 10 ft. x 16 ft. you'll find what works best for your layout. The possibilities are endless. This new Collection will accommodate family and friends to enjoy summer fun to the fullest. For this 4 ft. x 16 ft. Medium Freeboard Semi-Floating Dock, 19374, the required lumber list to get (from homedepot.com or locally) is detailed in the PDF file to download from this webpage.",43%,Cost of Goods Sold,Multinautic 10 ft. x 16 ft. Medium Freeboard Floating Dock Hardware Kit with 10 Foam Filled Floats
433.8,1009590997,https://images.thdstatic.com/productImages/90c21a76-77a5-4092-845e-ae16fcb38326/svn/multinautic-boat-docks-19376-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-4-ft-x-12-ft-High-Freeboard-Semi-Floating-Dock-Hardware-Kit-with-Foam-Filled-Float-19376/320682621,433.8,433.8,"Multinautic developed sturdy hardware kits to make it easy for you to build the wood dock of your dreams. Inspired by our challenging customer base of waterfront residents we have designed this Collection of Docks Kits from the most popular sizes. They are composed of our sturdy hot-dipped galvanized steel hardware and the famous foam-filled Eagle Floats, allowing you to choose between medium or high freeboard ensembles to fit your favorite nautical activities. Start your layout with a semi-floating section and connect it to one or more floating kits to meet your needs. In shallow waters connect robust leg docks to reach the semi-floating section or create a complete stationary dock layout. To assess your needs, consider your neighbors' docks. If they have been installed for a few years and are still in good condition, a similar choice may be right for you. Refer to our PLANNING GUIDE available on this page. It could be an L-shaped dock, a straight line to reach deeper water, or a U-shaped dock to securely moor a boat, protected from large waves. From small, easy-to-move dock to large floating sections up to 10 ft. x 16 ft. you'll find what works best for your layout. The possibilities are endless. This new Collection will accommodate family and friends to enjoy summer fun to the fullest. For this 4 ft. x 16 ft. Medium Freeboard Semi-Floating Dock, 19374, the required lumber list to get (from homedepot.com or locally) is detailed in the PDF file to download from this webpage.",43%,Cost of Goods Sold,Multinautic 4 ft. x 12 ft. High Freeboard Semi-Floating Dock Hardware Kit with Foam Filled Float
1010.7,1010207229,https://images.thdstatic.com/productImages/4d317cde-08de-417d-812d-eb1acc5e8570/svn/multinautic-boat-docks-21577-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-5-ft-x-10-ft-Aluminum-Stationary-Dock-Kit-Model-QPF-495-With-Cedar-Decking-21577/326873156,1010.7,1010.7,"With the Multinautic QPF-495 Aluminum Dock Series, it's easy to reach out to your dream of a dock that fits your needs. This simple Collection lets you combine 5 ft. x 10 ft. dock sections in a straight line, side by side or in an ""L"" shape to adjust to your own design. It's the perfect dock size unit for a light frame assembly that offers a low or a medium freeboard depending on your favorite nautical activities and the specifications of your shoreline. Simply choose Stationary and/or Floating Ensembles with or without Cedar Decking. Each unit is modular, letting you decide of the exact configuration that will suit your precise needs. Combining 3 dock sections or more in a Floating layout will allow mooring up to a 25-ft. long boat. Its sleek and unique designed aluminum frame system allows you to insert your mooring cleats (and other accessories) in the top track, without drilling into your decking, and relocate them where you want. Decking boards can be assembled as panels to be rapidly removed from the sub frame to lighten manipulations seasonally year after year. The included assembly hardware for the frame is all stainless steel or hot dip galvanized. This page presents the 5 ft x 10 ft Aluminum Stationary Dock Kit Model QPF-495 With Cedar Decking, product 21577.",43%,Cost of Goods Sold,Multinautic 5 ft. x 10 ft. Aluminum Stationary Dock Kit Model QPF-495 With Cedar Decking
0.00,1010207253,https://images.thdstatic.com/productImages/03a99792-6123-4ca9-8e61-da9cd80f5fd3/svn/multinautic-boat-docks-21576-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-5-ft-x-10-ft-Aluminum-Stationary-Dock-Kit-Model-QPF-495-Without-Cedar-Decking-21576/326873154,0.00,0.00,"With the Multinautic QPF-495 Aluminum Dock Series, it's easy to reach out to your dream of a dock that fits your needs. This simple Collection lets you combine 5 ft. x 10 ft. dock sections in a straight line, side by side or in an L shape to adjust to your own design. It's the perfect dock size unit for a light frame assembly that offers a low or a medium freeboard depending on your favorite nautical activities and the specifications of your shoreline. Simply choose Stationary and/or Floating Ensembles with or without Cedar Decking. Each unit is modular, letting you decide the exact configuration that will suit your precise needs. Combining 3 dock sections or more in a Floating layout will allow mooring of up to a 25 ft. long boat. Its sleek and unique designed aluminum frame system allows you to insert your mooring cleats (and other accessories) in the top track, without drilling into your decking - and relocate them where you want. Decking boards can be assembled as panels to be rapidly removed from the sub frame to lighten manipulations year after year for seasonal removal. The included assembly hardware for the frame is all stainless steel or hot dip galvanized. This page presents the 5 ft. x 10 ft. Aluminum Stationary Dock Kit Model QPF-495 Without Cedar Decking, product 21576.",43%,Cost of Goods Sold,Multinautic 5 ft. x 10 ft. Aluminum Stationary Dock Kit Model QPF-495 Without Cedar Decking
0.00,1010221043,https://images.thdstatic.com/productImages/aa8ce1ad-7947-4700-9304-41c8032f3ef7/svn/multinautic-boat-docks-21569-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-5-ft-x-10-ft-Medium-Freeboard-Aluminum-Floating-Dock-Kit-Model-QPF-495-With-Cedar-Decking-21569/326873146,0.00,0.00,"With the Multinautic QPF-495 Aluminum Dock Series, it's easy to reach out to your dream of a dock that fits your needs. This simple Collection lets you combine 5 ft. x 10 ft. dock sections in straight line, side by side or in ""L"" shape to adjust to your own design. It's the perfect dock size unit for a light frame assembly that offers a low or a medium freeboard depending on your favorite nautical activities and the specifications of your shoreline.Simply choose Stationary and/or Floating Ensembles with or without Cedar Decking. Each unit is modular, letting you decide of the exact configuration that will suit your precise needs. Combining 3 dock sections or more in a Floating layout will allow mooring up to 25 ft. long boat.Its sleek and unique designed aluminum frame system allows you to insert your mooring cleats (and other accessories) in the top track, without drilling into your decking, and relocate them where you want. Decking boards can be assembled as panels to be rapidly removed from the sub frame to lighten manipulations year after year. The included assembly hardware for the frame is all stainless steel or hot dip galvanized.",43%,Cost of Goods Sold,Multinautic 5 ft x 10 ft Medium Freeboard Aluminum Floating Dock Kit Model QPF-495 With Cedar Decking
0.00,1010208132,https://images.thdstatic.com/productImages/1c952073-822e-4819-96cb-00c040f65ddc/svn/multinautic-boat-docks-21568-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-5-ft-x-10-ft-Medium-Freeboard-Aluminum-Floating-Dock-Kit-Model-QPF-495-Without-Cedar-Decking-21568/326873131,0.00,0.00,"This page presents the 5 ft. x 10 ft. Medium Freeboard Aluminum Floating Dock Kit Model QPF-495 without Cedar Decking, product 21568. With its medium freeboard of roughly 16 in. above water, you will easily board a boat from this dock. With the Multinautic QPF-495 Aluminum Dock Series, reaching out to your dream of a dock that fits your needs is easy. This simple Collection lets you combine 5 ft. x 10 ft. dock sections in a straight line, side by side or in an ''L'' shape to adjust to your design. It's the perfect dock size unit for a light frame assembly that offers a low or a medium freeboard depending on your favorite nautical activities and the specifications of your shoreline. Simply choose Stationary and/or Floating Ensembles with or without Cedar Decking. Each unit is modular, letting you decide of the exact configuration that will suit your precise needs. The combination of 3 or more dock sections in a basic Floating layout (stationary plus semi-floating plus floating) allows you to moor a boat of up to 25 ft. long. Its sleek and unique designed aluminum frame system allows you to insert your mooring cleats (and other accessories) in the top track, without drilling into your decking and relocate them where you want. Decking boards can be assembled as panels to be rapidly removed from the sub frame to lighten manipulations year after year. The included assembly hardware for the frame is all stainless steel or hot dip galvanized.",43%,Cost of Goods Sold,Multinautic 5 ft. x 10 ft. Medium Freeboard Aluminum Floating Dock Kit Model QPF-495 Without Cedar Decking
675.9,1009616288,https://images.thdstatic.com/productImages/3f425e77-777d-45be-a4d3-57f0497c4aef/svn/multinautic-boat-docks-19377-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-5-ft-x-16-ft-High-Freeboard-Semi-Floating-Dock-Hardware-Kit-with-Foam-Filled-Floats-19377/320682623,675.9,675.9,Multinautic developed sturdy hardware kits to make it easy for you to build the wood dock of your dreams. Inspired by our challenging customer base of waterfront residents we have designed this Collection of Docks Kits from the most popular sizes. They are composed of our sturdy hot-dipped galvanized steel hardware and the famous foam-filled Eagle Floats allowing you to choose between medium or high freeboard ensembles to fit your favorite nautical activities. Start your layout with a semi-floating section and connect it to one or more floating kits to meet your needs. In shallow waters connect robust leg docks to reach the semi-floating section or create a complete stationary dock layout. To assess your needs consider your neighbors' docks. If they have been installed for a few years and are still in good condition a similar choice may be right for you. Refer to our PLANNING GUIDE available on this page. It could be an L-shaped dock a straight line to reach deeper water or a U-shaped dock to securely moor a boat protected from large waves. From small easy-to-move dock to large floating sections up to 10 ft. x 16 ft. you'll find what works best for your layout. The possibilities are endless. This new Collection will accommodate family and friends to enjoy summer fun to the fullest. For this 5 ft. x 16 ft. High Freeboard Semi-Floating Dock 19377 the required lumber list to get (from homedepot. com or locally) is detailed in the PDF file to download from this webpage.,43%,Cost of Goods Sold,Multinautic 5 ft. x 16 ft. High Freeboard Semi-Floating Dock Hardware Kit with Foam Filled Floats
1188,1009590993,https://images.thdstatic.com/productImages/85b903fa-5d97-4ce0-8847-ae0763b4db9a/svn/multinautic-boat-docks-19445-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-8-ft-x-16-ft-High-Freeboard-Floating-Dock-Hardware-Kit-with-5-Foam-Filled-Floats-19445/320682614,1188,1188,"Multinautic developed sturdy hardware kits to make it easy for you to build the wood dock of your dreams. Inspired by our challenging customer base of waterfront residents we have designed this Collection of Docks Kits from the most popular sizes. They are composed of our sturdy hot-dipped galvanized steel hardware and the famous foam-filled Eagle Floats, allowing you to choose between medium or high freeboard ensembles to fit your favorite nautical activities. Start your layout with a semi-floating section and connect it to one or more floating kits to meet your needs. In shallow waters connect robust leg docks to reach the semi-floating section or create a complete stationary dock layout. To assess your needs, consider your neighbors' docks. If they have been installed for a few years and are still in good condition, a similar choice may be right for you. Refer to our PLANNING GUIDE available on this page. It could be an L-shaped dock, a straight line to reach deeper water, or a U-shaped dock to securely moor a boat, protected from large waves. From small, easy-to-move dock to large floating sections up to 10 ft. x 16 ft. you'll find what works best for your layout. The possibilities are endless. This new Collection will accommodate family and friends to enjoy summer fun to the fullest. For this 4 ft. x 16 ft. Medium Freeboard Semi-Floating Dock, 19374, the required lumber list to get (from homedepot.com or locally) is detailed in the PDF file to download from this webpage.",43%,Cost of Goods Sold,Multinautic 8 ft. x 16 ft. High Freeboard Floating Dock Hardware Kit with 5 Foam Filled Floats
1107,1010711811,https://images.thdstatic.com/productImages/d57791d1-1f67-4bc7-8e23-e68209448422/svn/multinautic-boat-docks-19700-64_1000.jpg,Multinautic,https://www.homedepot.com/p/Multinautic-QP-427-4-ft-x-8-ft-2-Sections-I-Shape-Post-Dock-19700/328312176,1107,1107,"This QP-427 Series Aluminum Dock package is created for simple, quick and efficient DIY setup (excluding lumber). This dock is ideal for shallow water up to 4 ft. deep. Can be assembled by one person and installed with ease by only 2-people. The included base plates allow to drive the piles and keep them at the required depth. Easy height adjustments can be made at dock level in season if needed.",43%,Cost of Goods Sold,Multinautic QP-427 4 ft. x 8 ft.-2 Sections I Shape Post Dock
14.99,1007832062,https://images.thdstatic.com/productImages/3d948e06-9183-4a9e-a4c6-e366bb0804b8/svn/nuvo-iron-wood-connectors-sdrc-esp-64_1000.jpg,NUVO IRON,https://www.homedepot.com/p/NUVO-IRON-2-in-x-4-in-Stair-and-Deck-Rail-Connector-for-Standard-Rails-4-Pack-SDRC-ESP/320202614,14.99,14.99,"Ultimately, the beauty of our stair and deck rail connectors lies in their ease-of-installation, functionality, and discreet elegance. Black and made of galvanized steel, they melt away into the design of your outdoor space. Their material compatibility, minimal design, and steel construction ensure they'll bring you safety for years to come, and that your back yard upgrade will be simple and intuitive. Stylish and long lasting, their minimal profile will seamlessly blend into any of your projects.",43%,Cost of Goods Sold,NUVO IRON 2 in. x 4 in. Stair and Deck Rail Connector for Standard Rails (4-Pack)
19.96,1007832987,https://images.thdstatic.com/productImages/7628adfd-d414-41a6-ae35-53ca3427abe4/svn/nuvo-iron-wood-connectors-wpcp4b-espbp4-64_1000.jpg,NUVO IRON,https://www.homedepot.com/p/NUVO-IRON-4-in-x-4-in-Black-Wood-Post-Connector-Plate-4-Pack-WPCP4B-ESPBP4/320213300,19.96,19.96,"Created with ease-of-use in mind, the well-hidden and functional design of our steel post base connector plate makes stabilizing, protecting, and installing your post quick and intuitive. Designed to help with the installation of posts for any of your lightweight projects, its sturdy 14-Gauge steel build creates a stronger and longer lasting connection than a traditional wood-to-wood installation. With a powder coated black finish, it easily blends into any outdoor project. Whether you're a busy contractor or a DIYer looking for an easy backyard upgrade, our post connector plate will be perfect for you.",43%,Cost of Goods Sold,NUVO IRON 4 in. x 4 in. Black Wood Post Connector Plate (4-Pack)
85.99,1013952290,https://images.thdstatic.com/productImages/f0bd0885-ce8c-48f7-afe9-73429be940f1/svn/nvnoo-wood-connectors-4y5g1l8b-64_1000.jpg,NVNOO,https://www.homedepot.com/p/NVNOO-2-in-x-4-in-Deck-Railing-Bracket-Connectors-with-120-Pieces-Coating-Screws-for-Wood-Lumber-Fence-Post-20-Pack-4Y5G1L8B/334955065,85.99,85.99,"This sturdy and durable 2 x 4 in. (actual size 1.5 x 3.5 in.) railing bracket, made of hard nylon material, stands out with its excellent weight-bearing capacity, corrosion and wear resistance, capable of withstanding wind and rain for years of both indoor and outdoor use. Compared to metal, it is more cost-effective and an ideal choice for building new railings. The bracket is compatible with standard-sized wood and suitable for connecting wooden parts such as wood deck railings, wooden fences, wooden handrails, porch railings, etc. and it's easy to fit slightly larger wood through sanding. The package includes 20 black railing brackets and 120 rust-proof nickel-plated screws. Installation is simple and quick, requiring no complicated assembly, just a few minutes with a drill to securely connect the wood to the brackets. Additionally, the brackets support multi-angle adjustments from 0-180°, making them perfect for DIY projects in the home or garden, giving them a clean and professional look.",43%,Cost of Goods Sold,NVNOO 2 in. x 4 in. Deck Railing Bracket Connectors with 120-Pieces Coating Screws for Wood Lumber Fence Post (20-Pack)
37.48,1010104505,https://images.thdstatic.com/productImages/4db5f14d-3122-444c-a34d-a906d9093765/svn/australian-red-cedar-newtechwood-composite-decking-boards-us07-8-rce-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-1-in-x-6-in-x-8-ft-Australian-Red-Cedar-Solid-Composite-Decking-Board-UltraShield-Natural-Cortes-US07-8-RCE/326604285,37.48,37.48,Elevate your outdoor sanctuary to new heights with NewTechWood Deck Boards. Unleash the full potential of your deck and create unforgettable moments with our captivating range of deck boards. Transform your outdoor space into a haven of beauty and durability with NewTechWood. Explore our innovative solutions for a low maintenance and enduring deck experience. Experience the perfect balance of style and performance with NewTechWood Deck Boards.,43%,Cost of Goods Sold,"NewTechWood 1 in. x 6 in. x 8 ft. Australian Red Cedar Solid Composite Decking Board, UltraShield Natural Cortes"
35.78,1010104453,https://images.thdstatic.com/productImages/a417816c-2e04-44fd-8e16-0b79e568155e/svn/australian-red-cedar-newtechwood-composite-decking-boards-us01-8-rce-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-1-in-x-6-in-x-8-ft-Australian-Red-Cedar-Solid-with-Groove-Composite-Decking-Board-UltraShield-Natural-Magellan-US01-8-RCE/326604271,35.78,35.78,Elevate your outdoor sanctuary to new heights with NewTechWood Deck Boards. Unleash the full potential of your deck and create unforgettable moments with our captivating range of deck boards. Transform your outdoor space into a haven of beauty and durability with NewTechWood. Explore our innovative solutions for a less maintenance and enduring deck experience. Experience the perfect balance of style and performance with NewTechWood Deck Boards.,43%,Cost of Goods Sold,"NewTechWood 1 in. x 6 in. x 8 ft. Australian Red Cedar Solid with Groove Composite Decking Board, UltraShield Natural Magellan"
0.00,1010104539,https://images.thdstatic.com/productImages/28e0da8e-7f0c-447f-b7f8-fbb9d6b10f2d/svn/indian-ebony-newtechwood-composite-decking-boards-us07-8-eb-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-1-in-x-6-in-x-8-ft-Indian-Ebony-Solid-Composite-Decking-Board-UltraShield-Natural-Cortes-US07-8-EB/326604291,0.00,0.00,"Enhance your outdoor living area with these NewTechWood deck boards. The square shape and black finish create a modern appearance. For lasting use, they come with a tough outer shell and offer UV protection and water resistance. Comes with a 25-year warranty.",43%,Cost of Goods Sold,"NewTechWood 1 in. x 6 in. x 8 ft. Indian Ebony Solid Composite Decking Board, UltraShield Natural Cortes"
39.25,1010104498,https://images.thdstatic.com/productImages/e1920afb-51be-46b4-948a-32f44a50a21a/svn/indian-ebony-newtechwood-composite-decking-boards-us01-8-eb-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-1-in-x-6-in-x-8-ft-Indian-Ebony-Solid-with-Groove-Composite-Decking-Board-UltraShield-Natural-Magellan-US01-8-EB/326604277,39.25,39.25,Elevate your outdoor sanctuary to new heights with NewTechWood Deck Boards. Unleash the full potential of your deck and create unforgettable moments with our captivating range of deck boards. Transform your outdoor space into a haven of beauty and durability with NewTechWood. Explore our innovative solutions for a less maintenance and enduring deck experience. Experience the perfect balance of style and performance with NewTechWood Deck Boards.,43%,Cost of Goods Sold,"NewTechWood 1 in. x 6 in. x 8 ft. Indian Ebony Solid with Groove Composite Decking Board, UltraShield Natural Magellan"
36.25,1012951474,https://images.thdstatic.com/productImages/6248b292-4f6f-4f16-8812-c32d71859133/svn/newtechwood-composite-deck-screws-eb-100-ss-sc-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-10-x-2-1-2-in-Indian-Ebony-Stainless-Steel-Torx-Drive-Flat-Undercut-Composite-Deck-Screw-1-22-lb-100-Pack-EB-100-SS-SC/333106660,36.25,36.25,"10 x 2-1/2 in. Star Drive NewTechWood Stainless Steel Composite Deck Screws are specifically designed to provide a clean, smooth and uniform finish in NewTechWood composite products. These screws feature extra deep star drive recesses, undercut heads, reverse threads, tri-lobular shanks, Type-17 auger tips. Made to match NewTechWood Colors.",43%,Cost of Goods Sold,NewTechWood 10 x 2-1/2 in. Indian Ebony Stainless Steel Torx Drive Flat Undercut Composite Deck Screw (1.22 lb. /100-Pack)
36.25,1012811949,https://images.thdstatic.com/productImages/df153712-b379-40e8-8f09-7340974e12af/svn/newtechwood-composite-deck-screws-ss-100-ss-sc-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-10-x-2-1-2-in-Silver-Stainless-Steel-Pro-Plug-System-Torx-Drive-Flat-Undercut-Composite-Deck-Screws-100-Pack-SS-100-SS-SC/332821569,36.25,36.25,"#10 x 2-1/2 in. Star Drive NewTechWood Stainless Steel Composite Deck Screws are specifically designed to provide a clean, smooth and uniform finish in NewTechWood composite products. These screws feature extra deep star drive recesses, undercut heads, reverse threads, tri-lobular shanks, Type 17 auger tips. Made to match NewTechWood Colors.",43%,Cost of Goods Sold,NewTechWood 10 x 2-1/2 in. Silver Stainless Steel Pro Plug System Torx Drive Flat Undercut Composite Deck Screws (100-Pack)
36.25,1004111430,https://images.thdstatic.com/productImages/2ed4106b-0a68-4409-96dc-7374ad543796/svn/newtechwood-composite-deck-screws-tk-100-ss-sc-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-10-x-2-1-2-in-Stainless-Steel-Star-Drive-Flat-Undercut-Composite-Deck-Screw-Peruvian-in-Teak-100-Pack-TK-100-SS-SC/308644772,36.25,36.25,"#10 x 2-1/2 in. Star Drive NewTechWood Stainless Steel Composite Deck Screws are specifically designed to provide a clean, smooth and uniform finish in NewTechWood composite products. These screws feature extra deep star drive recesses, undercut heads, reverse threads, tri-lobular shanks, Type 17 auger tips. Made to match NewTechWood Colors.",43%,Cost of Goods Sold,NewTechWood #10 x 2-1/2 in. Stainless Steel Star Drive Flat Undercut Composite Deck Screw Peruvian in Teak (100-Pack)
36.36,1004111439,https://images.thdstatic.com/productImages/6dae693f-37f6-4d6d-99f0-1ef76a61b4b1/svn/newtechwood-composite-deck-screws-wn-100-ss-sc-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-10-x-2-1-2-in-Stainless-Steel-Star-Drive-Flat-Undercut-Composite-Deck-Screw-Spanish-in-Walnut-100-Pack-WN-100-SS-SC/308644788,36.36,36.36,"#10 x 2-1/2 in. Star Drive NewTechWood Stainless Steel Composite Deck Screws are specifically designed to provide a clean, smooth and uniform finish in NewTechWood composite products. These screws feature extra deep star drive recesses, undercut heads, reverse threads, tri-lobular shanks, Type 17 auger tips. Made to match NewTechWood Colors.",43%,Cost of Goods Sold,NewTechWood #10 x 2-1/2 in. Stainless Steel Star Drive Flat Undercut Composite Deck Screw Spanish in Walnut (100-Pack)
37.45,1004111438,https://images.thdstatic.com/productImages/42e885b5-c842-438a-b638-3de8e393be00/svn/newtechwood-composite-deck-screws-lg-100-ss-sc-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-10-x-2-1-2-in-Stainless-Steel-Star-Drive-Flat-Undercut-Composite-Deck-Screw-in-Westminster-Gray-100-Pack-LG-100-SS-SC/308644787,37.45,37.45,"#10 x 2-1/2 in. Star Drive NewTechWood Stainless Steel Composite Deck Screws are specifically designed to provide a clean, smooth and uniform finish in NewTechWood composite products. These screws feature extra deep star drive recesses, undercut heads, reverse threads, tri-lobular shanks, Type 17 auger tips. Made to match NewTechWood Colors.",43%,Cost of Goods Sold,NewTechWood #10 x 2-1/2 in. Stainless Steel Star Drive Flat Undercut Composite Deck Screw in Westminster Gray (100-Pack)
19.35,1010501409,https://images.thdstatic.com/productImages/d53b326b-1394-438a-b2ae-46c2970e1b09/svn/newtechwood-composite-deck-screws-tk-100-ep-sc-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-10-x-2-3-4-in-Peruvian-Teak-Star-Drive-Flat-Undercut-Epoxy-Color-Match-Deck-Screws-100-Pieces-TK-100-EP-SC/327906383,19.35,19.35,"10 x 2-3/4 in. Star Drive NewTechWood Epoxy Composite Deck Screws are specifically designed to provide a clean, smooth and uniform finish in NewTechWood composite products. These screws feature extra deep star drive recesses, undercut heads, reverse threads, tri-lobular shanks, Type 17 auger tips. Made to match NewTechWood Colors.",43%,Cost of Goods Sold,NewTechWood 10 x 2 3/4 in. Peruvian Teak Star Drive Flat Undercut Epoxy Color Match Deck Screws (100-Pieces)
19.35,1010501419,https://images.thdstatic.com/productImages/5513e27a-1a25-4aa3-9d46-7d994db22e41/svn/newtechwood-composite-deck-screws-lg-100-ep-sc-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-10-x-2-3-4-in-Westminster-Gray-Star-Drive-Flat-Undercut-Epoxy-Color-Match-Deck-Screws-100-Pieces-LG-100-EP-SC/327906384,19.35,19.35,"10 x 2-3/4 in. Star Drive NewTechWood Epoxy Composite Deck Screws are specifically designed to provide a clean, smooth and uniform finish in NewTechWood composite products. These screws feature extra deep star drive recesses, undercut heads, reverse threads, tri-lobular shanks, Type 17 auger tips. Made to match NewTechWood Colors.",43%,Cost of Goods Sold,NewTechWood 10 x 2 3/4 in. Westminster Gray Star Drive Flat Undercut Epoxy Color Match Deck Screws (100-Pieces)
61.25,1012823364,https://images.thdstatic.com/productImages/c5b44259-27c9-404b-a917-c12c374cb619/svn/argentinian-silver-gray-newtechwood-composite-decking-boards-us53-16-si-64_1000.jpg,NewTechWood,https://www.homedepot.com/p/NewTechWood-Bell-Series-0-88-in-x-5-5-in-x-16-ft-Grooved-Argentinian-Silver-Gray-Composite-Decking-Board-US53-16-SI/332222616,61.25,61.25,"Introducing the Bell Series Decking-where timeless design meets modern durability. Capped on all 4-sides and featuring our beloved Heritage wood grain, this decking offers classic appeal with enhanced protection. Available in standard colors, it seamlessly integrates with our Cortes and Magellan series, showcasing multichromatic coloring throughout. Plus, the capped underside ensures a polished look even when the deck is visible from below.",43%,Cost of Goods Sold,NewTechWood Bell Series 0.88 in. x 5.5 in. x 16 ft. Grooved Argentinian Silver Gray Composite Decking Board
